pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781274456.650,205800,0.000,0,0,0,-4.785,-4.790,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274456.808,205900,0.000,0,0,0,-4.788,-4.790,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274456.809,206000,0.060,1,0,0,-4.792,-4.790,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274456.937,206101,0.000,0,0,0,-4.796,-4.800,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274456.994,206200,0.060,1,0,0,-4.799,-4.800,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.130,206301,-0.060,-1,0,-1,-4.806,-4.810,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.249,206401,0.000,0,1,0,-4.809,-4.810,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.374,206500,0.000,0,-1,0,-4.813,-4.810,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.375,206600,0.000,0,0,0,-4.816,-4.820,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.501,206700,0.000,0,2,0,-4.817,-4.820,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.636,206800,0.000,0,-1,0,-4.817,-4.820,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.753,206900,-0.060,-1,0,0,-4.822,-4.820,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.880,207000,0.000,0,1,-1,-4.825,-4.820,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274457.880,207100,0.000,0,0,0,-4.830,-4.830,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.007,207200,0.180,3,1,0,-4.835,-4.840,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.112,207300,0.000,0,0,-2,-4.842,-4.840,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.239,207401,0.060,1,0,1,-4.850,-4.850,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.361,207500,0.000,0,0,-2,-4.852,-4.850,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.488,207600,-0.060,-1,0,0,-4.853,-4.850,26.53,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.613,207700,-0.060,-1,2,0,-4.857,-4.860,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.614,207800,0.000,0,1,-2,-4.862,-4.860,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.718,207901,-0.060,-1,0,-2,-4.865,-4.860,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.797,208000,0.000,0,1,0,-4.868,-4.870,26.53,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274458.932,208101,0.060,1,0,0,-4.872,-4.870,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.003,208200,0.000,0,0,0,-4.874,-4.870,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.118,208300,0.000,0,-1,-1,-4.875,-4.880,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.242,208400,-0.060,-1,1,0,-4.879,-4.880,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.367,208501,0.000,0,-1,-1,-4.883,-4.880,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.524,208600,0.000,0,1,-1,-4.889,-4.890,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.525,208701,0.060,1,0,1,-4.890,-4.890,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.611,208800,0.000,0,0,0,-4.892,-4.890,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.736,208900,0.120,2,0,-1,-4.897,-4.900,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.810,209000,0.000,0,1,-1,-4.898,-4.900,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274459.915,209101,-0.120,-2,0,-1,-4.903,-4.900,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.041,209200,0.000,0,-1,0,-4.905,-4.910,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.169,209300,0.000,0,0,-3,-4.908,-4.910,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.324,209400,0.000,0,0,0,-4.910,-4.910,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.325,209501,0.000,0,0,0,-4.912,-4.910,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.399,209600,0.000,0,1,0,-4.915,-4.920,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.536,209701,0.060,1,-3,-1,-4.922,-4.920,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.611,209800,0.000,0,0,0,-4.924,-4.920,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.747,209900,0.000,0,0,-1,-4.926,-4.930,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274460.852,210000,0.000,0,0,-2,-4.930,-4.930,26.52,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.002,210101,0.060,1,-1,-1,-4.933,-4.930,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.127,210200,0.000,0,0,-1,-4.937,-4.940,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.127,210300,0.000,0,1,-1,-4.940,-4.940,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.201,210400,0.000,0,0,0,-4.941,-4.940,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.307,210500,0.000,0,1,0,-4.944,-4.940,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.412,210600,0.000,0,-2,0,-4.948,-4.950,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.537,210701,0.000,0,0,-2,-4.951,-4.950,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.656,210800,0.000,0,0,0,-4.952,-4.950,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.807,210901,0.000,0,1,0,-4.958,-4.960,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.807,211001,0.060,1,1,0,-4.960,-4.960,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274461.912,211100,0.120,2,1,0,-4.964,-4.960,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.058,211201,0.000,0,0,-1,-4.970,-4.970,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.145,211300,0.000,0,3,-1,-4.974,-4.970,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.269,211400,0.000,0,0,-1,-4.979,-4.980,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.399,211500,0.000,0,-1,-1,-4.981,-4.980,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.400,211600,0.000,0,1,1,-4.984,-4.980,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.536,211701,0.000,0,0,0,-4.988,-4.990,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.654,211800,0.120,2,-1,1,-4.989,-4.990,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.805,211900,0.000,0,0,-1,-4.997,-5.000,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.806,212001,0.000,0,0,-2,-5.002,-5.000,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274462.907,212100,0.000,0,1,0,-5.005,-5.000,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.034,212201,0.120,2,1,-2,-5.009,-5.010,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.159,212301,0.000,0,-1,-1,-5.018,-5.020,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.284,212401,0.000,0,-1,0,-5.020,-5.020,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.420,212500,0.000,0,1,-3,-5.023,-5.020,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.421,212601,0.000,0,0,-2,-5.028,-5.030,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.547,212700,0.000,0,1,-1,-5.031,-5.030,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.672,212800,0.000,0,0,0,-5.036,-5.040,26.53,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.822,212900,-0.060,-1,1,0,-5.037,-5.040,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.823,213000,0.000,0,0,-2,-5.042,-5.040,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274463.906,213100,0.000,0,0,0,-5.045,-5.040,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.032,213200,-0.120,-2,1,0,-5.045,-5.040,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.151,213301,0.000,0,2,-1,-5.048,-5.050,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.276,213400,0.000,0,0,-3,-5.053,-5.050,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.405,213500,-0.060,-1,0,-3,-5.057,-5.060,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.406,213600,0.060,1,1,0,-5.060,-5.060,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.532,213701,-0.060,-1,0,-2,-5.064,-5.060,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.634,213801,-0.060,-1,-1,-1,-5.067,-5.070,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.758,213901,0.000,0,0,-1,-5.070,-5.070,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.914,214000,0.000,0,1,0,-5.073,-5.070,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274464.915,214100,0.000,0,0,0,-5.077,-5.080,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.030,214201,0.000,0,1,0,-5.083,-5.080,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.103,214300,0.000,0,0,0,-5.086,-5.090,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.239,214400,-0.060,-1,0,0,-5.086,-5.090,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.336,214500,-0.060,-1,0,0,-5.090,-5.090,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.463,214600,0.000,0,0,-1,-5.092,-5.090,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.613,214700,0.000,0,1,0,-5.092,-5.090,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.614,214801,0.000,0,-1,-1,-5.093,-5.090,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.738,214901,0.060,1,0,-1,-5.097,-5.100,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.882,215001,0.000,0,0,0,-5.101,-5.100,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274465.882,215101,0.000,0,0,0,-5.104,-5.100,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.019,215200,-0.060,-1,0,0,-5.110,-5.110,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.136,215300,-0.060,-1,0,0,-5.113,-5.110,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.286,215400,0.000,0,0,-1,-5.117,-5.120,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.415,215500,0.000,0,0,0,-5.121,-5.120,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.416,215600,0.000,0,0,-2,-5.125,-5.120,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.560,215700,0.000,0,0,-1,-5.128,-5.130,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.684,215801,0.000,0,0,-1,-5.131,-5.130,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.810,215900,0.000,0,1,-2,-5.141,-5.140,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.811,216001,0.000,0,0,0,-5.145,-5.140,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274466.948,216101,0.000,0,0,-2,-5.148,-5.150,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.066,216200,0.000,0,1,-1,-5.150,-5.150,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.174,216301,-0.060,-1,0,-1,-5.154,-5.150,26.53,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.308,216401,0.000,0,0,0,-5.156,-5.160,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.309,216501,0.000,0,2,-1,-5.157,-5.160,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.466,216600,0.000,0,3,-3,-5.161,-5.160,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.566,216700,-0.120,-2,0,-1,-5.167,-5.170,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.715,216801,-0.120,-2,1,-1,-5.171,-5.170,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.716,216901,0.000,0,2,-2,-5.174,-5.170,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.841,217000,0.000,0,0,0,-5.175,-5.180,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274467.972,217100,0.000,0,-1,0,-5.177,-5.180,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.128,217200,-0.060,-1,1,-2,-5.182,-5.180,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.128,217301,0.000,0,-1,-1,-5.185,-5.180,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.253,217401,0.000,0,0,-1,-5.187,-5.190,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.357,217501,0.000,0,0,-2,-5.190,-5.190,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.515,217600,0.000,0,1,-3,-5.194,-5.190,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.516,217700,0.000,0,2,-1,-5.197,-5.200,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.641,217800,0.000,0,-3,-1,-5.197,-5.200,26.53,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.766,217900,0.000,0,2,0,-5.200,-5.200,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.918,218000,0.000,0,0,-2,-5.205,-5.200,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274468.919,218100,0.000,0,0,-2,-5.209,-5.210,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.049,218200,-0.060,-1,1,0,-5.214,-5.210,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.178,218301,0.000,0,-1,0,-5.218,-5.220,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.328,218401,0.000,0,0,-2,-5.222,-5.220,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.329,218501,-0.060,-1,0,-3,-5.227,-5.230,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.451,218601,0.000,0,0,0,-5.231,-5.230,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.581,218700,0.000,0,0,0,-5.235,-5.230,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.705,218800,0.120,2,0,-1,-5.238,-5.240,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.706,218901,0.060,1,1,0,-5.243,-5.240,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.832,219001,0.060,1,1,0,-5.247,-5.250,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274469.949,219100,0.000,0,2,-1,-5.249,-5.250,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.104,219200,0.000,0,1,0,-5.256,-5.260,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.105,219300,0.060,1,1,0,-5.259,-5.260,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.240,219400,0.000,0,2,0,-5.262,-5.260,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.314,219500,0.000,0,0,0,-5.264,-5.260,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.420,219601,0.120,2,0,1,-5.267,-5.270,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.500,219700,0.000,0,0,0,-5.268,-5.270,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.638,219800,0.000,0,0,-1,-5.272,-5.270,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.753,219900,0.000,0,1,-1,-5.273,-5.270,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.903,220001,0.000,0,1,0,-5.276,-5.280,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274470.904,220101,0.000,0,0,0,-5.276,-5.280,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.022,220200,0.000,0,1,-2,-5.280,-5.280,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.147,220300,0.000,0,2,-3,-5.286,-5.290,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.196,220400,0.000,0,0,1,-5.290,-5.290,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.342,220501,0.000,0,1,-1,-5.292,-5.290,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.445,220600,0.000,0,0,-2,-5.297,-5.300,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.594,220700,0.060,1,2,-1,-5.302,-5.300,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.595,220801,0.000,0,0,0,-5.304,-5.300,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.696,220900,0.000,0,1,0,-5.305,-5.300,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.822,221001,-0.120,-2,0,0,-5.311,-5.310,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274471.951,221101,0.000,0,0,-1,-5.316,-5.320,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.076,221201,0.000,0,0,-1,-5.316,-5.320,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.076,221300,0.000,0,0,0,-5.320,-5.320,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.202,221401,0.000,0,0,0,-5.322,-5.320,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.327,221501,0.000,0,-1,-1,-5.328,-5.330,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.452,221600,0.000,0,0,0,-5.330,-5.330,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.497,221700,0.000,0,1,0,-5.332,-5.330,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.603,221800,0.000,0,1,0,-5.333,-5.330,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.707,221900,0.060,1,-1,0,-5.336,-5.340,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.853,222001,0.000,0,3,0,-5.341,-5.340,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274472.956,222100,-0.060,-1,1,-2,-5.345,-5.340,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.083,222201,0.060,1,1,-1,-5.352,-5.350,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.210,222300,0.000,0,-1,0,-5.353,-5.350,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.212,222400,-0.060,-1,0,0,-5.355,-5.350,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.341,222500,0.000,0,1,-1,-5.360,-5.360,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.465,222600,0.000,0,-1,0,-5.364,-5.360,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.615,222700,0.000,0,0,1,-5.365,-5.370,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.616,222800,0.000,0,0,2,-5.367,-5.370,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.721,222900,0.060,1,-1,-1,-5.370,-5.370,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.847,223001,0.000,0,0,0,-5.371,-5.370,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.997,223100,0.000,0,1,-1,-5.374,-5.370,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274473.997,223200,0.060,1,0,0,-5.377,-5.380,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.124,223300,0.000,0,0,-2,-5.384,-5.380,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.252,223400,0.000,0,0,-2,-5.389,-5.390,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.410,223500,0.000,0,1,-1,-5.392,-5.390,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.415,223600,0.000,0,0,0,-5.396,-5.400,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.515,223700,0.060,1,-2,0,-5.398,-5.400,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.617,223801,-0.060,-1,0,0,-5.399,-5.400,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.740,223900,-0.060,-1,1,-2,-5.403,-5.400,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.817,224000,0.060,1,0,0,-5.407,-5.410,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274474.927,224101,0.120,2,0,0,-5.411,-5.410,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.058,224200,-0.060,-1,0,-2,-5.416,-5.420,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.098,224300,0.000,0,0,0,-5.418,-5.420,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.235,224401,0.060,1,0,1,-5.417,-5.420,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.305,224500,0.060,1,0,0,-5.422,-5.420,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.410,224600,0.000,0,0,0,-5.427,-5.430,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.514,224700,0.000,0,0,0,-5.429,-5.430,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.618,224800,-0.060,-1,0,0,-5.432,-5.430,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.740,224900,-0.060,-1,2,0,-5.435,-5.440,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274475.864,225000,0.000,0,0,-2,-5.439,-5.440,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.014,225100,0.000,0,0,-1,-5.442,-5.440,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.015,225200,0.000,0,1,0,-5.447,-5.450,26.53,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.150,225300,0.000,0,1,0,-5.449,-5.450,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.215,225400,0.000,0,0,0,-5.452,-5.450,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.351,225501,0.000,0,0,-1,-5.455,-5.450,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.448,225601,0.000,0,0,-2,-5.461,-5.460,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.607,225700,0.000,0,0,0,-5.466,-5.470,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.614,225800,0.000,0,0,0,-5.471,-5.470,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.746,225901,0.060,1,0,0,-5.473,-5.470,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274476.854,226001,0.000,0,0,0,-5.478,-5.480,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.011,226100,0.000,0,0,0,-5.484,-5.480,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.016,226200,0.060,1,0,-1,-5.489,-5.490,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.157,226301,0.000,0,0,-1,-5.496,-5.500,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.274,226400,0.000,0,0,-2,-5.502,-5.500,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.368,226500,0.060,1,1,-2,-5.506,-5.510,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.373,226600,0.000,0,1,-1,-5.510,-5.510,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.505,226700,0.000,0,1,0,-5.515,-5.520,26.55,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.604,226800,0.000,0,0,1,-5.518,-5.520,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.731,226900,0.060,1,2,-1,-5.520,-5.520,26.53,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.858,227000,-0.060,-1,0,-2,-5.521,-5.520,26.53,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274477.983,227100,0.000,0,0,0,-5.526,-5.530,26.56,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274478.117,227200,0.000,0,-1,0,-5.529,-5.530,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274478.123,227301,0.000,0,1,-1,-5.531,-5.530,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274478.213,227400,0.000,0,0,0,-5.535,-5.530,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274478.350,227500,0.000,0,1,-2,-5.540,-5.540,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274478.464,227600,0.000,0,0,0,-5.545,-5.540,26.59,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274478.575,227700,0.060,1,0,0,-5.550,-5.550,26.57,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274478.577,227800,-0.060,-1,1,-1,-5.555,-5.560,26.58,90.00,0.00,0.00,0.00,2.500,0.010,0.180
