pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781273199.889,386601,0.000,0,1,0,-8.860,-8.860,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.006,386700,0.060,1,0,1,-8.860,-8.860,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.156,386800,0.000,0,0,0,-8.862,-8.860,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.158,386900,-0.120,-2,4,0,-8.864,-8.860,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.260,387000,0.000,0,0,-1,-8.866,-8.870,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.400,387101,0.000,0,1,0,-8.871,-8.870,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.516,387200,0.000,0,1,-1,-8.873,-8.870,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.615,387300,0.000,0,0,-1,-8.875,-8.880,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.764,387401,-0.120,-2,2,-1,-8.878,-8.880,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.771,387500,0.000,0,-1,1,-8.880,-8.880,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.846,387600,0.060,1,0,0,-8.879,-8.880,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273200.963,387700,-0.120,-2,1,-1,-8.881,-8.880,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.087,387801,0.000,0,-2,1,-8.886,-8.890,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.209,387901,0.000,0,0,-1,-8.887,-8.890,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.367,388001,0.000,0,0,0,-8.888,-8.890,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.369,388101,0.000,0,0,-3,-8.891,-8.890,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.498,388201,0.000,0,0,-1,-8.892,-8.890,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.622,388301,0.000,0,1,-1,-8.895,-8.890,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.746,388400,0.000,0,1,-1,-8.896,-8.900,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.747,388500,0.000,0,0,-1,-8.896,-8.900,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.886,388601,0.000,0,0,-1,-8.899,-8.900,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273201.952,388700,0.000,0,0,0,-8.901,-8.900,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.080,388800,-0.060,-1,0,-1,-8.901,-8.900,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.208,388900,0.000,0,1,-1,-8.907,-8.910,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.307,389000,-0.120,-2,1,-2,-8.908,-8.910,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.457,389100,0.000,0,1,0,-8.910,-8.910,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.459,389200,0.000,0,0,0,-8.913,-8.910,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.587,389301,0.000,0,1,1,-8.912,-8.910,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.708,389400,0.000,0,0,-1,-8.918,-8.920,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.834,389500,0.000,0,-1,0,-8.918,-8.920,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.838,389601,-0.180,-3,3,0,-8.918,-8.920,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273202.946,389700,0.000,0,1,0,-8.920,-8.920,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.085,389800,-0.060,-1,2,-2,-8.922,-8.920,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.199,389900,0.000,0,0,-1,-8.924,-8.920,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.326,390000,0.000,0,2,0,-8.926,-8.930,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.330,390100,0.000,0,2,0,-8.927,-8.930,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.487,390200,0.000,0,0,-1,-8.930,-8.930,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.604,390300,0.000,0,-1,0,-8.929,-8.930,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.650,390400,0.000,0,1,0,-8.932,-8.930,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.770,390501,-0.060,-1,0,-1,-8.936,-8.940,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.860,390600,0.000,0,0,0,-8.935,-8.930,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273203.947,390700,0.000,0,0,0,-8.936,-8.940,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.067,390801,0.000,0,2,-1,-8.939,-8.940,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.204,390901,0.000,0,-1,-1,-8.941,-8.940,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.325,391000,0.000,0,2,-1,-8.945,-8.940,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.332,391101,0.000,0,0,0,-8.945,-8.950,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.464,391201,-0.060,-1,0,-2,-8.949,-8.950,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.580,391300,0.060,1,1,-1,-8.952,-8.950,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.647,391401,0.120,2,0,0,-8.955,-8.950,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.771,391501,0.000,0,0,0,-8.958,-8.960,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.842,391600,0.000,0,0,0,-8.961,-8.960,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273204.975,391700,-0.060,-1,0,0,-8.963,-8.960,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.047,391801,0.000,0,0,1,-8.964,-8.960,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.156,391901,-0.060,-1,1,-1,-8.967,-8.970,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.307,392001,0.000,0,0,0,-8.971,-8.970,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.404,392100,-0.060,-1,0,-1,-8.974,-8.970,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.539,392201,0.000,0,0,1,-8.978,-8.980,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.541,392300,0.060,1,1,1,-8.980,-8.980,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.648,392400,0.060,1,1,0,-8.981,-8.980,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.754,392500,0.000,0,0,0,-8.982,-8.980,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.880,392601,-0.060,-1,0,-1,-8.984,-8.980,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273205.952,392700,0.000,0,2,0,-8.986,-8.990,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.050,392800,0.000,0,0,0,-8.988,-8.990,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.147,392900,0.000,0,2,0,-8.988,-8.990,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.269,393001,0.000,0,0,1,-8.990,-8.990,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.384,393101,0.000,0,2,0,-8.992,-8.990,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.446,393200,0.000,0,0,0,-8.994,-8.990,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.552,393300,0.000,0,0,0,-8.994,-8.990,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.679,393400,-0.120,-2,0,-2,-8.996,-9.000,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.779,393500,0.000,0,0,-1,-8.998,-9.000,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.846,393600,0.000,0,0,0,-9.000,-9.000,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273206.975,393701,0.000,0,0,0,-9.001,-9.000,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.047,393800,0.000,0,0,0,-9.001,-9.000,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.186,393900,-0.060,-1,0,0,-9.003,-9.000,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.310,394000,-0.120,-2,3,-1,-9.005,-9.000,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.411,394100,-0.060,-1,1,0,-9.004,-9.000,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.562,394200,-0.060,-1,0,0,-9.008,-9.010,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.566,394301,-0.060,-1,3,0,-9.009,-9.010,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.696,394401,-0.060,-1,1,0,-9.013,-9.010,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.821,394500,-0.060,-1,0,-1,-9.014,-9.010,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.961,394601,0.060,1,2,-2,-9.019,-9.020,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273207.962,394701,0.000,0,2,-1,-9.022,-9.020,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.092,394800,-0.060,-1,0,-1,-9.025,-9.020,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.220,394900,-0.120,-2,0,-1,-9.026,-9.030,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.343,395000,-0.060,-1,3,0,-9.030,-9.030,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.345,395101,0.000,0,2,0,-9.032,-9.030,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.473,395200,-0.120,-2,0,-2,-9.036,-9.040,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.600,395300,-0.060,-1,0,0,-9.040,-9.040,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.763,395401,0.000,0,-1,0,-9.043,-9.040,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.767,395500,-0.120,-2,0,-1,-9.044,-9.040,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.861,395600,0.000,0,2,0,-9.046,-9.050,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273208.966,395701,-0.060,-1,1,-3,-9.052,-9.050,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.113,395801,0.120,2,0,0,-9.056,-9.060,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.266,395900,0.000,0,1,0,-9.057,-9.060,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.271,396001,0.000,0,0,0,-9.060,-9.060,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.378,396101,0.000,0,0,-1,-9.064,-9.060,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.446,396200,0.000,0,0,0,-9.066,-9.070,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.552,396300,0.000,0,0,0,-9.066,-9.070,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.679,396400,0.000,0,-1,0,-9.069,-9.070,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.739,396500,0.000,0,0,-1,-9.072,-9.070,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273209.865,396601,0.000,0,1,0,-9.074,-9.070,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.015,396700,-0.060,-1,0,-1,-9.076,-9.080,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.114,396801,0.000,0,2,0,-9.080,-9.080,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.261,396901,-0.120,-2,1,0,-9.087,-9.090,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.265,397000,-0.060,-1,2,-1,-9.086,-9.090,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.401,397100,-0.060,-1,1,0,-9.089,-9.090,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.524,397200,0.000,0,1,-1,-9.093,-9.090,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.653,397300,0.000,0,2,0,-9.095,-9.090,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.658,397401,0.000,0,1,0,-9.099,-9.100,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.777,397500,0.000,0,0,-1,-9.102,-9.100,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273210.929,397600,0.000,0,2,-1,-9.103,-9.100,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.053,397700,0.000,0,0,0,-9.105,-9.110,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.055,397800,-0.120,-2,2,0,-9.109,-9.110,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.164,397901,0.000,0,2,0,-9.113,-9.110,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.313,398001,0.000,0,1,0,-9.113,-9.110,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.426,398100,0.000,0,2,-2,-9.114,-9.110,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.563,398201,0.000,0,-1,0,-9.117,-9.120,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.570,398300,0.000,0,0,0,-9.120,-9.120,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.677,398400,-0.060,-1,1,1,-9.122,-9.120,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.744,398500,0.000,0,1,0,-9.125,-9.130,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.849,398600,0.000,0,0,0,-9.125,-9.130,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273211.981,398701,0.000,0,1,0,-9.128,-9.130,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.056,398800,0.000,0,1,0,-9.129,-9.130,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.163,398900,0.000,0,0,0,-9.130,-9.130,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.305,399001,0.000,0,1,0,-9.131,-9.130,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.392,399100,-0.060,-1,0,1,-9.132,-9.130,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.583,399201,0.000,0,1,-1,-9.133,-9.130,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.684,399301,0.000,0,2,0,-9.134,-9.130,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.690,399400,0.000,0,1,-1,-9.134,-9.130,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.786,399500,0.000,0,1,-1,-9.137,-9.140,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.879,399600,0.000,0,0,-1,-9.137,-9.140,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273212.975,399701,-0.120,-2,1,0,-9.138,-9.140,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.070,399801,0.060,1,1,0,-9.141,-9.140,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.181,399900,-0.060,-1,2,-1,-9.142,-9.140,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.283,400001,-0.120,-2,-1,-1,-9.145,-9.150,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.411,400100,-0.060,-1,1,0,-9.146,-9.150,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.562,400201,0.000,0,0,-1,-9.149,-9.150,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.569,400300,0.000,0,0,-1,-9.151,-9.150,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.686,400400,-0.120,-2,1,0,-9.155,-9.150,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.763,400500,0.000,0,0,-2,-9.156,-9.160,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.882,400601,-0.120,-2,0,-2,-9.162,-9.160,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273213.953,400700,0.000,0,0,0,-9.164,-9.160,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.057,400800,0.000,0,0,0,-9.165,-9.170,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.188,400901,0.000,0,0,0,-9.168,-9.170,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.316,401000,0.000,0,-1,0,-9.167,-9.170,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.414,401100,0.000,0,0,-2,-9.169,-9.170,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.418,401201,-0.060,-1,0,0,-9.171,-9.170,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.584,401300,0.000,0,0,-2,-9.173,-9.170,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.648,401400,0.000,0,0,1,-9.175,-9.180,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.786,401500,-0.060,-1,3,0,-9.177,-9.180,26.74,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273214.912,401601,0.000,0,0,-1,-9.181,-9.180,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.012,401701,0.000,0,1,0,-9.186,-9.190,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.166,401800,-0.060,-1,0,0,-9.189,-9.190,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.170,401901,0.060,1,0,0,-9.190,-9.190,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.241,402000,0.000,0,0,0,-9.191,-9.190,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.373,402101,0.060,1,0,0,-9.192,-9.190,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.445,402200,0.060,1,0,-1,-9.192,-9.190,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.595,402301,0.000,0,2,-1,-9.193,-9.190,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.693,402401,0.000,0,0,0,-9.198,-9.200,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.850,402500,0.060,1,2,0,-9.200,-9.200,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.852,402600,0.000,0,1,-1,-9.200,-9.200,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273215.981,402700,-0.060,-1,2,0,-9.204,-9.200,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.101,402800,-0.060,-1,0,0,-9.207,-9.210,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.256,402900,0.000,0,2,1,-9.211,-9.210,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.260,403000,0.000,0,0,0,-9.214,-9.210,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.367,403100,0.000,0,1,-1,-9.215,-9.220,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.445,403200,0.000,0,0,0,-9.217,-9.220,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.543,403301,0.000,0,1,0,-9.218,-9.220,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.673,403401,0.000,0,0,0,-9.217,-9.220,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.795,403500,0.000,0,-2,-1,-9.220,-9.220,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.841,403600,0.000,0,0,-1,-9.222,-9.220,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273216.980,403701,0.060,1,2,0,-9.221,-9.220,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.069,403800,0.000,0,0,0,-9.223,-9.220,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.170,403901,-0.060,-1,1,0,-9.225,-9.220,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.240,404000,0.000,0,0,1,-9.227,-9.230,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.348,404100,0.060,1,0,0,-9.229,-9.230,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.481,404200,0.000,0,0,-1,-9.233,-9.230,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.605,404300,-0.060,-1,2,0,-9.235,-9.230,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.714,404400,0.000,0,1,-1,-9.237,-9.240,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.869,404500,-0.120,-2,2,0,-9.237,-9.240,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.875,404600,-0.060,-1,-1,0,-9.237,-9.240,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273217.950,404700,0.000,0,2,-1,-9.240,-9.240,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.089,404801,0.000,0,0,-1,-9.247,-9.250,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.162,404900,0.000,0,0,-1,-9.250,-9.250,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.290,405001,0.000,0,0,2,-9.252,-9.250,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.395,405100,0.000,0,0,-1,-9.254,-9.250,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.545,405200,0.000,0,0,0,-9.255,-9.250,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.547,405300,0.000,0,-1,0,-9.259,-9.260,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.649,405400,0.000,0,1,0,-9.262,-9.260,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.779,405500,-0.060,-1,1,-1,-9.266,-9.270,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.857,405600,0.000,0,0,-2,-9.268,-9.270,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273218.984,405701,0.000,0,-1,0,-9.270,-9.270,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.048,405800,0.000,0,0,1,-9.272,-9.270,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.155,405900,0.000,0,0,0,-9.272,-9.270,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.292,406001,0.000,0,0,1,-9.275,-9.270,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.402,406100,0.060,1,0,-2,-9.276,-9.280,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.553,406200,0.000,0,0,0,-9.279,-9.280,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.558,406300,0.000,0,0,-1,-9.281,-9.280,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.690,406400,-0.060,-1,2,0,-9.280,-9.280,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.794,406500,-0.060,-1,0,1,-9.281,-9.280,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.944,406600,0.000,0,0,0,-9.282,-9.280,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273219.948,406700,0.000,0,0,0,-9.284,-9.280,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.067,406800,-0.060,-1,-2,0,-9.287,-9.290,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.184,406900,0.060,1,1,-1,-9.288,-9.290,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.314,407000,-0.060,-1,1,0,-9.289,-9.290,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.467,407100,0.000,0,1,1,-9.291,-9.290,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.471,407200,0.060,1,0,-1,-9.294,-9.290,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.598,407300,0.000,0,0,-1,-9.297,-9.300,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.726,407400,-0.060,-1,1,0,-9.300,-9.300,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.842,407501,0.000,0,0,0,-9.302,-9.300,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.844,407600,0.060,1,0,0,-9.305,-9.300,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273220.951,407700,0.000,0,0,0,-9.305,-9.300,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.074,407800,0.000,0,1,-2,-9.306,-9.310,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.200,407900,0.000,0,0,0,-9.310,-9.310,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.356,408000,0.000,0,1,0,-9.313,-9.310,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.361,408101,0.000,0,1,0,-9.316,-9.320,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.489,408201,0.000,0,1,0,-9.317,-9.320,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.609,408300,-0.060,-1,0,-1,-9.319,-9.320,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.754,408400,0.000,0,0,0,-9.320,-9.320,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.756,408501,0.000,0,0,0,-9.320,-9.320,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273221.866,408600,-0.060,-1,1,-1,-9.322,-9.320,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
